new_weight_boxcox,Diameter_boxcox,Length_boxcox,Shell Weight_boxcox,Height_boxcox,Sex_F,Sex_I,Shucked Weight_boxcox,Age_boxcox,Sex_M,Viscera Weight_boxcox
12.06941963788544,0.25978695638787075,0.721062049584451,4.573322552388172,-0.6215117195203886,False,False,6.6971804016342835,2.9774701894532254,True,3.7743859056417555
3.0489344050784126,-0.30838185469591045,-0.13983562242528752,0.3868300670913498,-0.9512847721988308,True,False,1.3431252378774179,2.103464004802164,False,-0.4509187218077879
4.696208217329534,-0.18373451929667065,0.05112156667630079,1.3309038144700156,-0.890334490002713,False,True,2.5305244883160385,2.506769973611751,False,0.38478079864735587
8.656698213837778,0.0,0.42089102156102637,2.718507982465107,-0.7408775636526219,True,False,4.693342885847707,2.6778224413277822,False,3.1038509344062724
16.019643017628322,0.39809063308358833,1.0389980574292053,8.69916705218271,-0.6547306791425649,False,False,7.855598593669406,3.758894101259551,True,3.6595559185332927
1.4408386550245456,-0.35816653578608065,-0.2499633635115904,-0.007780152089227768,-1.015849435058989,False,True,0.1959895800509037,2.3170512971521005,False,-0.5428265109900803
4.624677774267557,-0.20437553387141277,0.025280623868675484,1.2646537514258234,-0.9306052707839257,False,True,2.37969233909587,2.103464004802164,False,0.6396671974413001
10.894486809894003,0.20143208841248939,0.6106650293023431,4.16163130334687,-0.7058500132412924,False,False,6.0253740123410795,2.9774701894532254,True,3.2040621912412908
6.180406771897619,-0.1073858823776031,0.20320314711681012,2.146496950541248,-0.7950219929014487,False,True,3.057222936022118,2.6778224413277822,False,1.591599813356908
3.9042271599189946,-0.21449855170554513,0.012570185287049266,1.2646537514258234,-0.890334490002713,False,True,1.3342467899309076,2.3170512971521005,False,0.6396671974413001
15.749996623199234,0.4301293900504809,1.1237978480061364,7.19329773358025,-0.5254561551793117,True,False,6.202851042654422,3.351741497985943,False,4.68809055461477
7.535925258770798,0.064060043940849,0.43746516627471127,3.2285406190466697,-0.7058500132412924,False,True,3.678803231475684,2.6778224413277822,False,1.9818476041237438
7.194896906512293,-0.024748961265481734,0.2326543747360872,2.5586098329996467,-0.8135410416180027,False,False,3.476671711651429,2.506769973611751,True,1.9818476041237438
8.753191437630761,0.064060043940849,0.4541752849739829,3.3338921993284725,-0.7232634244192859,False,True,4.504619908380902,2.6778224413277822,False,2.596240246964928
12.966207159970809,0.30481538445818346,0.8167488403804718,4.966514947281957,-0.6215117195203886,True,False,6.57114432905534,2.8338415044007794,False,4.847670509532159
3.295565316255928,-0.2816325068920626,-0.09549064977952558,0.9471282992042979,-0.9306052707839257,False,False,1.0858750131443486,2.103464004802164,True,0.4565908460597633
16.872489303094873,0.5459602290921192,1.1453283548842828,6.323305136234439,-0.588921531138499,False,False,9.053741716861182,2.9774701894532254,True,6.447441905516093
6.646786730422038,-0.09596275061718623,0.18868447132839553,2.9301141763186656,-0.7232634244192859,True,False,2.503435733162757,3.4617443244924626,False,2.0283520472457277
5.771923290771919,-0.15179168784877034,0.07752146282832773,2.1147191211468925,-0.8135410416180027,True,False,2.259888931380215,3.235048983818314,False,1.6590987413815579
9.836396266393717,0.18714554547055154,0.5927366060583441,4.102812863163843,-0.7587017910314905,False,True,5.299982503588611,2.8338415044007794,False,2.698740116206598
2.4137233646599885,-0.3885551713422779,-0.16115238166078613,0.22294068825805782,-0.9102967546556228,False,True,0.9694977416699931,1.8581487339558176,False,-0.09483438609644641
9.296992996721597,0.1175386227515876,0.4541752849739829,3.5272969671111865,-0.7767462554313015,False,False,5.19753041063305,2.6778224413277822,True,2.2910501133081493
3.8376437278588336,-0.2631214827035691,-0.07246573212208397,1.049155462974268,-0.9102967546556228,False,True,1.7629051036047316,2.3170512971521005,False,0.4328611465527457
1.058472932992183,-0.4233164583050901,-0.3109080383843692,-0.43013432869544693,-1.038336195304482,False,True,-0.02205508124850789,1.5683360950550318,False,-0.5428265109900803
10.337358370869218,0.20143208841248939,0.6106650293023431,4.019742611704357,-0.7058500132412924,True,False,5.374901093623212,3.4617443244924626,False,3.1791622355702915
11.933325077120006,0.3354318587057539,0.758935160168204,6.134468048411909,-0.6215117195203886,True,False,5.215440197066279,3.1106949965947726,False,3.6421628565171043
11.025164091535729,0.25978695638787075,0.6469261065078497,4.595625367531006,-0.588921531138499,True,False,4.717199255570658,3.1106949965947726,False,4.2425433523162175
6.8575115266053075,-0.04899415273935741,0.27786373741601783,2.2717794690835458,-0.8513630713008133,False,True,3.799247686527431,2.6778224413277822,False,1.514343070334573
9.41889582547011,0.07724467563357844,0.37198569565439377,3.6534348959998773,-0.7587017910314905,False,False,3.799247686527431,2.8338415044007794,True,3.1227659810849246
5.2128715864176725,-0.15179168784877034,0.10447898208313429,1.6303251073812943,-0.8513630713008133,False,True,2.53727414894948,2.3170512971521005,False,1.1037343172884282
17.595682061263044,0.512281571476603,1.102399472489239,6.337339492939214,-0.41917520201280223,False,False,11.308504664175338,3.235048983818314,True,5.238433476277819
13.202889495697889,0.30481538445818346,0.9359803849387491,5.056942545594362,-0.6051409169350142,False,False,6.896313094857542,2.6778224413277822,True,4.2104679101232945
10.472328980277368,0.20143208841248939,0.6652585350852624,4.07916574721735,-0.6886286741464904,True,False,5.414293734560155,2.6778224413277822,False,3.5309451203482474
14.631408581275732,0.41405107835280186,0.875764833129592,5.445998113430541,-0.5411201281429004,False,False,8.299153070924225,2.9774701894532254,True,4.862472448855905
8.910065953705036,0.07724467563357844,0.5051202457321933,3.3794902606507873,-0.6715913820538952,True,False,4.877482922969372,2.6778224413277822,False,2.3491986439543564
7.506449764636419,-0.024748961265481734,0.27786373741601783,2.9301141763186656,-0.7767462554313015,True,False,3.47096261554719,3.4617443244924626,False,2.4138389839437027
5.233577596292399,-0.16256960668925421,0.03813114160422345,1.4785928529494612,-0.890334490002713,False,True,2.7681341207481163,2.3170512971521005,False,0.9460157306857452
12.113520493021701,0.2896861707692611,0.4880029474077062,4.869800877423582,-0.5099198803221437,True,False,5.873416087764314,3.1106949965947726,False,3.864891233973482
9.499631676372394,0.064060043940849,0.43746516627471127,3.476228673718504,-0.7232634244192859,False,True,5.286691184346509,2.8338415044007794,False,2.5198300284823505
2.767591784516137,-0.2996017042246443,-0.13983562242528752,0.5069033377878537,-0.9306052707839257,False,True,0.949698053631472,2.103464004802164,False,0.44475127102480416
10.544560159666172,0.20143208841248939,0.6652585350852624,4.055449187171336,-0.7058500132412924,False,False,5.6638699873786775,2.6778224413277822,True,3.3209969828460535
10.159193507555436,0.1175386227515876,0.6287282338538065,4.196720419024952,-0.7408775636526219,False,False,5.260044263538705,3.1106949965947726,True,3.0211946879482237
9.341433535285788,0.1312156937115506,0.5572845615493779,3.899549552129746,-0.6380396193144297,True,False,4.3460818050890655,4.097065162565215,False,2.4138389839437027
9.222636226834451,0.14501518729278684,0.5223730271770541,4.254872671140513,-0.6051409169350142,False,True,4.028492109860073,3.235048983818314,False,2.678391870786625
11.187989492276554,0.1729803755351431,0.6106650293023431,4.231660739448728,-0.6715913820538952,True,False,5.578626899261461,2.9774701894532254,False,3.970871685172343
10.561712799093966,0.14501518729278684,0.5927366060583441,4.114610594162493,-0.6715913820538952,True,False,5.457848291080916,2.6778224413277822,False,3.711468621868542
12.604386962395049,0.30481538445818346,0.7399315999703185,5.240444655888118,-0.6380396193144297,False,False,6.802875446962792,2.6778224413277822,True,4.151300667459111
7.711375896965379,0.0,0.34006435569636934,3.268234619403756,-0.7232634244192859,False,True,3.6566605222721993,3.235048983818314,False,1.5056691930091626
0.5167043842072339,-0.4484875256821965,-0.3500270727435377,-0.6735916305278374,-1.1345279763406357,False,True,-0.31435578674869136,1.5683360950550318,False,-0.6814427267716889
13.11333149888325,0.15893683592437863,0.5397611719873181,4.202554080883718,-0.6886286741464904,False,False,7.189693963247325,2.8338415044007794,True,3.7971230489869634
5.8888611581757715,-0.06092702608994309,0.20320314711681012,2.4245210960854866,-0.8513630713008133,False,True,2.6308477278450995,2.6778224413277822,False,1.391185798394865
9.001123416444454,0.0,0.34006435569636934,3.8387560721117833,-0.8135410416180027,False,False,3.9917025914791,3.4617443244924626,True,2.6511441263101294
6.736920219630113,-0.07273297631070878,0.18868447132839553,2.5733222591255793,-0.7587017910314905,False,False,3.136293321097736,3.1106949965947726,True,1.9505864786883225
5.498825490210419,-0.12984686063117243,0.13199282784560776,2.034433496239435,-0.8135410416180027,True,False,2.4074584839941187,2.6778224413277822,False,1.3190581163085378
5.742482499864969,-0.08441166559376356,0.14595797678851316,2.193815190241277,-0.7587017910314905,False,True,2.2096751140100572,2.6778224413277822,False,1.692452343601627
16.25773470850459,0.4301293900504809,1.0599994841630906,6.393302361409593,-0.5728482306044173,False,False,9.622248871800382,3.1106949965947726,True,5.181661152496043
0.32483738324924877,-0.43619890656503396,-0.3717147804137528,-0.7570544255648475,-1.1345279763406357,False,True,-0.5265256414572961,1.8581487339558176,False,-0.8591276316209254
1.706922622998616,-0.3736442702887602,-0.26810681230246836,-0.007780152089227768,-0.993872594702056,False,True,0.34722330081580827,2.3170512971521005,False,-0.18562305440162857
2.004506335797167,-0.3885551713422779,-0.2591078849757812,0.18369732021724963,-0.9723632487776961,False,True,0.43144335315271,2.6778224413277822,False,0.10325436120097048
13.741023286658528,0.32006402393372907,0.778072623798562,5.496726996037944,-0.6215117195203886,True,False,7.418607531417128,2.8338415044007794,False,4.773257346680788
12.484364548664674,0.24501743053248945,0.721062049584451,4.534155415246827,-0.4640385295063362,True,False,7.2545777941531675,2.8338415044007794,False,3.6363551804803107
11.850558080943353,0.15893683592437863,0.6106650293023431,4.138154825045625,-0.7058500132412924,True,False,6.678187409501104,2.506769973611751,False,3.808463674063055
7.1775986425726925,0.0,0.34006435569636934,2.4245210960854866,-0.8513630713008133,False,True,3.9441060937890766,2.506769973611751,False,1.6758078380552632
2.1280213307053604,-0.36597593311587795,-0.2119344764884601,0.048442498042976415,-1.015849435058989,False,True,0.6585794554755457,1.8581487339558176,False,-0.12465669199631887
4.524662763060652,-0.17321734855597398,0.025280623868675484,1.5416844676059323,-0.890334490002713,False,True,1.919457231589936,2.103464004802164,False,0.8746722840369223
8.34741836390731,0.05099922834400731,0.43746516627471127,3.6784077275186116,-0.7232634244192859,False,False,4.229936940374914,2.9774701894532254,True,2.1951070422672667
9.437281921297574,0.10398424556960267,0.5051202457321933,3.9418254174012683,-0.7232634244192859,False,False,4.621319153787873,2.8338415044007794,True,2.852344671306019
10.877662589805,0.18714554547055154,0.6837254084149192,3.734295692855626,-0.7232634244192859,False,False,5.955872523313351,2.8338415044007794,True,3.780077209113234
6.853067054753726,0.02525021157432379,0.40445297662382007,2.6463485248618377,-0.7767462554313015,False,False,3.3206240044383972,2.3170512971521005,True,1.5229986642470772
12.512126891502465,0.20143208841248939,0.702326616316636,4.673244128755416,-0.6215117195203886,False,False,7.076996863852849,2.8338415044007794,True,3.9097083008116598
5.113901164404544,-0.14088397909578576,0.10447898208313429,1.4512785555623795,-0.890334490002713,False,True,2.503435733162757,2.3170512971521005,False,1.0649626236245164
15.62740356645956,0.4301293900504809,0.9359803849387491,6.224567472861737,-0.5728482306044173,False,False,8.666428574695633,2.8338415044007794,True,5.21009377173709
11.535251919322274,0.27467661608038285,0.6837254084149192,4.8156281100856475,-0.6215117195203886,True,False,5.852683054878912,3.1106949965947726,False,4.113400054016806
9.850721505677514,0.09055283699725314,0.42089102156102637,4.761130981774134,-0.7232634244192859,False,False,4.698120157079411,2.9774701894532254,True,1.8233758403632034
4.240551885108887,-0.2244893458652906,-0.012429755467865226,1.2359356433092554,-0.8135410416180027,False,True,1.8340624394080394,2.506769973611751,False,0.7912088258159873
10.07468044670089,0.09055283699725314,0.4541752849739829,4.196720419024952,-0.6547306791425649,True,False,4.381059122439822,3.6647174248393743,False,3.308790008733116
7.353772934173814,-0.04899415273935741,0.21785983033410247,2.6463485248618377,-0.7767462554313015,False,False,4.01274955284354,3.1106949965947726,True,2.0972660998120256
13.574876210670762,0.27467661608038285,0.758935160168204,5.435821379583868,-0.6380396193144297,True,False,7.344037779506935,2.9774701894532254,False,4.374737252888606
5.549029597370831,-0.14088397909578576,0.05112156667630079,2.034433496239435,-0.8323165769699962,False,False,2.53727414894948,2.506769973611751,True,1.282485099361904
10.884394224211473,0.18714554547055154,0.6652585350852624,3.8813612777250417,-0.7058500132412924,False,False,5.844376346705244,2.6778224413277822,True,3.9097083008116598
10.650629210317708,0.20143208841248939,0.5572845615493779,4.254872671140513,-0.6547306791425649,True,False,5.509819939275565,2.9774701894532254,False,3.129057960144325
14.138038207068718,0.30481538445818346,0.6837254084149192,7.858290416419209,-0.6215117195203886,False,False,5.951767569569479,3.1106949965947726,True,2.806033877822721
11.214432425731163,0.1312156937115506,0.5397611719873181,4.138154825045625,-0.7232634244192859,True,False,6.3377131381401695,2.506769973611751,False,3.1666744623775047
11.437642486697058,0.24501743053248945,0.5572845615493779,4.651136660209731,-0.588921531138499,False,False,6.04571509290105,2.8338415044007794,True,3.5721364571350196
2.918644191200679,-0.30838185469591045,-0.1289629959434801,0.5069033377878537,-0.9102967546556228,False,True,1.2624364400530483,2.103464004802164,False,0.0484082468873016
9.147912717063518,0.20143208841248939,0.6652585350852624,3.665931705363439,-0.7767462554313015,False,True,4.548597227695982,2.506769973611751,False,2.7993873275199173
7.0076478607574195,0.0,0.3086900107589022,2.6753143717357193,-0.7232634244192859,False,True,3.2440243461020337,2.6778224413277822,False,2.112447011689524
6.7009504511057605,-0.06092702608994309,0.42089102156102637,2.6099459570460497,-0.8135410416180027,False,True,3.3206240044383972,2.506769973611751,False,1.6758078380552632
3.5083632356654704,-0.25366400729745214,-0.060740861614952214,0.8422163498213192,-0.890334490002713,False,True,1.4824014314288234,2.506769973611751,False,0.5150540469186677
6.137884336251578,-0.04899415273935741,0.16006173557957895,2.193815190241277,-0.7587017910314905,False,False,2.9521347988069997,2.8338415044007794,True,1.7910066762551506
8.331576380183817,0.07724467563357844,0.355956717691614,3.2019504656255777,-0.7058500132412924,False,True,4.24519445179242,2.9774701894532254,False,2.378027386962005
11.764220034833944,0.21583975030172747,0.6837254084149192,4.404202845997601,-0.6051409169350142,True,False,6.521044657308901,3.1106949965947726,False,3.757283749397854
5.975719490405648,-0.31702500933337585,-0.09549064977952558,1.919914142781086,-0.8323165769699962,False,True,2.9894492681366724,2.3170512971521005,False,1.5056691930091626
8.795445532770936,0.1175386227515876,0.4880029474077062,3.255028562484648,-0.7058500132412924,False,False,4.650211245305331,2.506769973611751,True,2.698740116206598
7.212170962738778,0.0,0.355956717691614,2.768522123325958,-0.7408775636526219,False,True,3.606556447461775,2.6778224413277822,False,1.8874240895715484
5.498825490210419,-0.17321734855597398,0.10447898208313429,1.6127326587143516,-0.890334490002713,False,True,2.670438849109177,2.103464004802164,False,1.1611213820752673
7.194896906512293,0.02525021157432379,0.4541752849739829,2.916223700900267,-0.7950219929014487,False,False,3.2853927190014303,2.506769973611751,True,2.165209906902129
8.672180590040014,0.1312156937115506,0.5223730271770541,3.4634052248806966,-0.7950219929014487,False,True,4.2958166800491355,2.6778224413277822,False,2.7526423197264744
7.61977004043603,-0.03693468871315219,0.24758663574672288,2.5659705797975247,-0.7950219929014487,False,False,4.219746894432237,2.506769973611751,True,1.8153054905234036
7.732105868974496,0.02525021157432379,0.34006435569636934,2.943974917939985,-0.7408775636526219,False,True,3.772069433020057,2.9774701894532254,False,2.2983550917066204
2.6786298090827123,-0.2816325068920626,-0.10679030370906463,0.48326604436429416,-0.993872594702056,False,True,1.0087427214245221,2.103464004802164,False,-0.10969259743257007
10.985059134855025,0.1729803755351431,0.6106650293023431,3.6534348959998773,-0.7058500132412924,True,False,6.234757890437862,2.506769973611751,False,3.6711264598592726
12.307617095836482,0.25978695638787075,0.721062049584451,4.426944821055867,-0.6547306791425649,True,False,6.651535721639736,2.9774701894532254,False,3.92086820368152
8.679915533813901,0.1312156937115506,0.38815115853138443,4.196720419024952,-0.6380396193144297,False,True,4.070295636206336,2.9774701894532254,False,2.2983550917066204
10.489554866834416,0.23036828026298764,0.6837254084149192,4.651136660209731,-0.6886286741464904,False,False,5.219911526550026,3.1106949965947726,True,3.308790008733116
1.999634329721099,-0.3338981649624985,-0.1818963692909289,0.15720906036842733,-1.015849435058989,False,True,0.5811599486014168,2.103464004802164,False,-0.29703924513401403
11.329664386970782,0.24501743053248945,0.6469261065078497,4.155768499457859,-0.6715913820538952,False,True,6.5557564960688905,2.9774701894532254,False,3.393751113251049
11.296816180102367,0.21583975030172747,0.6469261065078497,3.826540040948399,-0.7058500132412924,False,False,6.380936222584703,2.506769973611751,True,3.808463674063055
9.334035742380724,0.1312156937115506,0.5397611719873181,3.2019504656255777,-0.6715913820538952,False,False,4.933272169600926,2.6778224413277822,True,3.1791622355702915
7.9049601023820655,-0.08441166559376356,0.24758663574672288,3.0674181758098964,-0.7767462554313015,True,False,2.400531600548877,4.017611856673252,False,1.9348767785847467
8.579034571245188,-0.03693468871315219,0.27786373741601783,3.899549552129746,-0.7767462554313015,True,False,3.606556447461775,3.235048983818314,False,1.3190581163085378
11.603270697155367,0.30481538445818346,0.8957035334043614,5.198809837369418,-0.7058500132412924,True,False,5.655383286154093,2.9774701894532254,False,4.140491864583173
10.116991454919987,-0.06092702608994309,0.26265647042217577,3.6221011514018526,-0.6886286741464904,False,False,5.4404534105717435,2.6778224413277822,True,3.2720268252131204
9.583591108585479,0.15893683592437863,0.574943078370411,3.7774813580185542,-0.7232634244192859,False,True,5.166093425500614,2.9774701894532254,False,2.6237609854637443
11.411524890596544,0.2896861707692611,0.6652585350852624,4.761130981774134,-0.6547306791425649,False,False,5.777641910932745,2.8338415044007794,True,4.047966609724735
9.106656226763324,0.05099922834400731,0.471021253121068,2.9991248045389205,-0.7408775636526219,False,True,5.120971445613693,2.506769973611751,False,3.0912080924747736
13.389709741449272,0.30481538445818346,0.758935160168204,4.494811350651183,-0.6547306791425649,True,False,7.807888300749884,2.506769973611751,False,4.437383953866239
11.923793555359465,0.27467661608038285,0.778072623798562,4.254872671140513,-0.6715913820538952,True,False,6.25067062965117,2.8338415044007794,False,4.38521396647441
4.939496504743234,-0.18373451929667065,0.05112156667630079,1.5237483077217109,-0.8513630713008133,False,True,2.5237658543218346,2.3170512971521005,False,0.6946406218688284
12.66871441381356,0.25978695638787075,0.5927366060583441,6.50901115542052,-0.43402190454996625,True,False,5.918860587633724,3.235048983818314,False,3.1541612711617093
10.544560159666172,0.15893683592437863,0.5051202457321933,3.6534348959998773,-0.7058500132412924,False,False,6.202851042654422,2.6778224413277822,True,2.956825704057018
5.946845703016793,-0.14088397909578576,0.14595797678851316,1.785779110392145,-0.7587017910314905,False,False,2.435069478184577,2.6778224413277822,True,2.3347234537070456
2.8769483459180516,-0.2996017042246443,-0.17159608223442643,0.6675947892894651,-0.9306052707839257,True,False,1.1237942782981243,2.3170512971521005,False,0.020488178739104954
0.22290345425758154,-0.45440692751731193,-0.3854243427191791,-1.0477567905989733,-1.160536164966202,False,True,-0.6649356030673362,1.5683360950550318,False,-0.9588845755075193
8.547850468070848,0.05099922834400731,0.38815115853138443,3.8387560721117833,-0.7950219929014487,False,False,4.137688831981127,2.9774701894532254,True,2.2248245895395145
8.208183496059679,-0.06092702608994309,0.27786373741601783,3.268234619403756,-0.7767462554313015,False,False,4.070295636206336,3.351741497985943,True,2.540776863433766
3.450955700871547,-0.2724444761342765,-0.08404905988602485,0.678774650275379,-0.9306052707839257,False,True,1.533353673464617,2.3170512971521005,False,0.40892641243316014
9.374679487200673,0.09055283699725314,0.5051202457321933,3.9056029217975565,-0.6380396193144297,False,False,4.825989862965717,2.8338415044007794,True,2.6851829035460244
5.893705377404933,-0.15179168784877034,0.11816644391796408,2.1147191211468925,-0.7408775636526219,True,False,2.584273636553139,2.9774701894532254,False,1.6507197164053742
2.2611276548475447,-0.3255306298649879,-0.17159608223442643,0.2616225206635644,-0.993872594702056,False,True,0.6256545356063626,1.8581487339558176,False,-0.06542615722137818
7.678139310163983,0.064060043940849,0.43746516627471127,3.040185285459497,-0.7587017910314905,False,True,3.544774077584523,2.8338415044007794,False,2.505819781867888
15.908973042168588,0.47906940569379225,1.210711754188791,7.004888833879181,-0.4945073281516888,True,False,7.903107284247344,2.9774701894532254,False,5.871047999123004
5.008590899287937,-0.14088397909578576,0.10447898208313429,1.4604020387081378,-0.8706964840848636,False,True,2.3866485716231893,1.8581487339558176,False,1.035603807016878
3.282459317968306,-0.2724444761342765,-0.07246573212208397,0.6563771899293176,-0.7408775636526219,False,True,1.3431252378774179,2.103464004802164,False,0.27334398650588415
12.166935398637637,0.3354318587057539,0.778072623798562,4.44962653932675,-0.6051409169350142,True,False,6.486208148947676,2.6778224413277822,False,4.642634508098256
11.131667908522742,0.24501743053248945,0.6287282338538065,4.875200564877321,-0.6547306791425649,False,False,5.798550386222754,2.9774701894532254,True,3.191624757036543
3.0827955096379163,-0.29068508369176077,-0.09549064977952558,0.6224935603859028,-0.9306052707839257,True,False,0.9891785562119959,2.506769973611751,False,0.5495671400936873
10.309537094802602,0.1312156937115506,0.4880029474077062,4.07916574721735,-0.556916002905551,True,False,5.048247331825951,3.4617443244924626,False,3.5368453191779285
5.1034230174938235,-0.17321734855597398,0.11816644391796408,1.2263183255627856,-0.890334490002713,False,True,2.5976233954707224,2.3170512971521005,False,1.4090128512497366
7.387860725122673,-0.012437292597764422,0.27786373741601783,2.9301141763186656,-0.7408775636526219,False,True,3.9334832460775755,2.6778224413277822,False,1.758400226216601
7.003258763628421,-0.04899415273935741,0.27786373741601783,2.3257096756499336,-0.7950219929014487,False,False,3.678803231475684,2.6778224413277822,True,1.8555132162359875
13.940439532139001,0.39809063308358833,1.0389980574292053,5.697137238682658,-0.5254561551793117,True,False,8.094508934543573,2.8338415044007794,False,3.9542428807107464
17.761921694086613,0.597349418422907,1.2772810896906677,7.4002935474777125,-0.47921473423563204,False,False,9.387641019896126,3.1106949965947726,True,6.101386386590934
7.1775986425726925,-0.024748961265481734,0.3086900107589022,2.3562962549994526,-0.7950219929014487,False,True,3.9387967712569525,2.506769973611751,False,1.8555132162359875
8.6062648242745,0.038062519333875916,0.42089102156102637,3.9778822640502196,-0.6715913820538952,True,False,3.7118746712773416,2.8338415044007794,False,2.150192885986973
12.509044119107674,0.2896861707692611,0.6652585350852624,5.445998113430541,-0.6547306791425649,False,False,6.122602363571899,3.1106949965947726,True,3.8929353160915134
3.190012707114558,-0.2631214827035691,-0.060740861614952214,0.8845451996399273,-0.9512847721988308,False,True,1.1332092471747148,2.3170512971521005,False,0.348153480223446
4.668764969169911,-0.2244893458652906,-0.012429755467865226,1.3961361858692278,-0.8706964840848636,True,False,2.092839360506018,3.1106949965947726,False,0.9460157306857452
9.868610061586493,0.1175386227515876,0.5223730271770541,4.07916574721735,-0.7408775636526219,True,False,4.849438123640343,2.6778224413277822,False,3.554514380983098
10.0322595250216,0.10398424556960267,0.5927366060583441,3.7466594446917747,-0.7587017910314905,True,False,5.869273325618346,2.8338415044007794,False,2.526821406207043
9.778966546137807,0.1312156937115506,0.4880029474077062,3.8387560721117833,-0.588921531138499,True,False,4.03373155504784,3.1106949965947726,False,2.6511441263101294
5.34156257890169,-0.11868070601526405,0.14595797678851316,2.034433496239435,-0.8706964840848636,False,False,2.295434711360238,2.6778224413277822,True,1.0940806984404845
5.192120819868172,-0.17321734855597398,0.07752146282832773,1.6127326587143516,-0.8323165769699962,True,False,2.151624564356404,2.9774701894532254,False,1.5229986642470772
6.9680883826938915,-0.024748961265481734,0.24758663574672288,2.5733222591255793,-0.7058500132412924,False,False,3.172424931903424,4.017611856673252,True,1.8153054905234036
6.3674326046397365,-0.09596275061718623,0.13199282784560776,2.4245210960854866,-0.7950219929014487,True,False,3.136293321097736,2.8338415044007794,False,1.4969769067232104
6.605997193073604,-0.16256960668925421,0.16006173557957895,1.8700357428566385,-0.7058500132412924,True,False,2.970823151785117,2.8338415044007794,False,2.6511441263101294
9.359912403972032,0.1312156937115506,0.6469261065078497,3.6534348959998773,-0.7058500132412924,False,False,5.057373957455471,2.8338415044007794,True,2.6919656411213904
1.8470757859950577,-0.3811709036471523,-0.2499633635115904,0.13044942685718522,-0.993872594702056,False,False,0.5015610576643503,2.3170512971521005,True,-0.20115586608888372
7.711375896965379,-0.04899415273935741,0.27786373741601783,3.2019504656255777,-0.6886286741464904,False,False,3.6400029789899486,3.8488461976197597,True,2.012901465399609
11.773832846136521,0.21583975030172747,0.702326616316636,4.678762422227649,-0.6051409169350142,False,False,6.388773933279713,2.8338415044007794,True,4.06984323820475
6.109443495460864,-0.1073858823776031,0.13199282784560776,2.2717794690835458,-0.8323165769699962,False,False,3.020356250997258,2.506769973611751,True,1.4882660844643718
8.695372970503215,0.1175386227515876,0.43746516627471127,3.8387560721117833,-0.7232634244192859,False,True,4.059868665803981,2.9774701894532254,False,2.3202072221044903
9.437281921297574,0.09055283699725314,0.32430874210379423,3.7157122337837136,-0.7232634244192859,False,False,3.92816550773174,2.8338415044007794,True,2.989097560992752
8.63344331380386,0.038062519333875916,0.43746516627471127,3.7774813580185542,-0.7587017910314905,True,False,4.03373155504784,4.173590955730664,False,2.630619583439829
6.754863724836345,-0.012437292597764422,0.24758663574672288,2.2717794690835458,-0.7408775636526219,False,False,3.130249426988592,2.9774701894532254,True,1.8714966433305145
10.739086383919071,0.24501743053248945,0.6837254084149192,4.312621316045679,-0.6715913820538952,False,True,5.405555763636672,2.9774701894532254,False,3.483552112006683
9.367297721285997,0.1312156937115506,0.5223730271770541,3.2285406190466697,-0.7232634244192859,False,True,5.591467055262495,2.6778224413277822,False,2.6443111194719213
11.525514368536845,0.32006402393372907,0.778072623798562,4.651136660209731,-0.6715913820538952,False,False,5.914738755407491,2.6778224413277822,True,4.215823413085086
11.263907991125846,0.27467661608038285,0.797343885393196,4.977198948282584,-0.6547306791425649,True,False,5.7398814837469185,3.1106949965947726,False,3.1416224937661483
10.250261987424995,0.1175386227515876,0.5051202457321933,3.6596859064305525,-0.7058500132412924,True,False,5.89823250969081,2.6778224413277822,False,2.7122644085975987
11.319816201037149,0.24501743053248945,0.6287282338538065,4.196720419024952,-0.6886286741464904,False,False,5.889967998286782,3.4617443244924626,True,3.5368453191779285
2.245635911585215,-0.35816653578608065,-0.2119344764884601,0.2616225206635644,-1.015849435058989,True,False,0.5811599486014168,2.3170512971521005,False,-0.05087163095507595
12.37602504925461,0.3665242054501283,0.9973928094079073,5.547201120589494,-0.5728482306044173,False,False,6.254644601047161,3.758894101259551,True,3.3270916617260657
11.635572567874732,0.18714554547055154,0.5927366060583441,3.8387560721117833,-0.6886286741464904,False,False,5.798550386222754,2.8338415044007794,True,4.984804453503243
0.7665016474512583,-0.4298314823794401,-0.32699962861119775,-0.5946676538358517,-1.038336195304482,False,True,-0.12478669679299131,1.210973389645682,False,-0.7452480199110755
15.73138130443743,0.4301293900504809,1.0389980574292053,6.323305136234439,-0.5411201281429004,False,False,8.61555321050026,3.235048983818314,True,5.489465094772212
11.207825355186545,0.18714554547055154,0.702326616316636,4.312621316045679,-0.6051409169350142,False,False,5.449155321723438,2.9774701894532254,True,4.358995188604104
11.349344673094048,0.23036828026298764,0.6652585350852624,4.426944821055867,-0.6715913820538952,True,False,5.869273325618346,2.8338415044007794,False,3.5250396403833038
3.495645458718521,-0.2724444761342765,-0.060740861614952214,0.8422163498213192,-0.9306052707839257,False,True,1.5249076392087202,2.103464004802164,False,0.4918130841839359
14.845111797770631,0.27467661608038285,0.9157754171686654,6.024397156172097,-0.588921531138499,True,False,7.855598593669406,3.1106949965947726,False,4.3694935053132875
8.6062648242745,0.1175386227515876,0.574943078370411,3.398942859367376,-0.7587017910314905,False,True,4.300859130649865,2.6778224413277822,False,2.5685796483268537
